epoch,num_epochs,batch,num_batchs,TotalLoss_vae,TotalLoss_g,D_TotalLoss_g,D_TotalLoss_d
1,100,1,11,28.97627067565918,3.392104148864746,1.6714614629745483,0.689329981803894
1,100,2,11,23.82732963562012,3.4448580741882324,1.6351373195648191,0.6854809522628784
1,100,3,11,24.118497848510746,3.385648965835572,1.614759922027588,0.6824509501457214
1,100,4,11,23.85037422180176,3.251865863800049,1.592618703842163,0.6782553195953369
1,100,5,11,23.861846923828125,3.261209011077881,1.5891246795654297,0.6748430728912354
1,100,6,11,23.194963455200195,3.171213150024414,1.5728392601013184,0.6700630784034729
1,100,7,11,22.536096572875977,3.260021686553955,1.5593252182006836,0.6684454679489136
1,100,8,11,21.97831153869629,3.109741449356079,1.5473840236663818,0.6645059585571289
1,100,9,11,22.050556182861328,3.0655908584594727,1.526675820350647,0.6623106002807617
1,100,10,11,21.73214340209961,3.0300161838531494,1.51527738571167,0.6580661535263062
1,100,11,11,21.027870178222656,3.014965057373047,1.4997601509094238,0.6546724438667297
2,100,1,11,19.719125747680664,3.002523899078369,1.4902143478393557,0.6521366834640503
2,100,2,11,19.20279693603516,2.869246482849121,1.4843974113464355,0.6466532349586487
2,100,3,11,18.65582656860352,3.040931224822998,1.478342056274414,0.6425186395645142
2,100,4,11,17.701030731201172,2.9226770401000977,1.4553983211517334,0.6395930051803589
2,100,5,11,17.905790328979492,2.972648859024048,1.451451063156128,0.6319997310638428
2,100,6,11,17.874141693115234,2.948637008666992,1.437124729156494,0.6295022964477539
2,100,7,11,17.08073616027832,2.938877582550049,1.4183145761489868,0.6238548755645752
2,100,8,11,17.076763153076172,2.9086899757385254,1.413901448249817,0.6165357232093811
2,100,9,11,17.081235885620117,2.7524096965789795,1.4081515073776243,0.6154528260231018
2,100,10,11,17.464649200439453,2.8521921634674072,1.4025049209594729,0.6067099571228027
2,100,11,11,17.3526554107666,2.755788326263428,1.3851807117462158,0.6019077897071838
3,100,1,11,15.85782241821289,2.9101109504699707,1.381218433380127,0.5932000279426575
3,100,2,11,16.184505462646484,2.803211212158203,1.3642443418502808,0.5861192941665649
3,100,3,11,14.841667175292969,2.7066426277160645,1.3484983444213867,0.5780830383300781
3,100,4,11,14.202425003051758,2.723773717880249,1.3458521366119385,0.5733844041824341
3,100,5,11,14.02005100250244,2.658066987991333,1.3400752544403076,0.5621001720428467
3,100,6,11,13.94957160949707,2.788228988647461,1.3431432247161863,0.5494836568832397
3,100,7,11,13.442235946655272,2.7773354053497314,1.3239567279815674,0.5419560670852661
3,100,8,11,13.787933349609377,2.704580068588257,1.319135308265686,0.5343367457389832
3,100,9,11,14.38585090637207,2.826089859008789,1.3197076320648191,0.5173949599266052
3,100,10,11,12.771461486816406,2.556593894958496,1.303726315498352,0.5084073543548584
3,100,11,11,13.353904724121094,2.77764892578125,1.2974262237548828,0.4917501807212829
4,100,1,11,12.978825569152832,2.639412879943848,1.283389449119568,0.4802559018135071
4,100,2,11,12.932418823242188,2.68921160697937,1.2794307470321655,0.4734708964824676
4,100,3,11,12.76621437072754,2.5537109375,1.2661309242248535,0.4564153850078583
4,100,4,11,12.6602783203125,2.461999893188477,1.2639214992523191,0.4453318119049072
4,100,5,11,12.866559028625488,2.771130084991455,1.2632774114608765,0.4331353902816772
4,100,6,11,12.455530166625977,2.4811697006225586,1.241290807723999,0.4123194217681885
4,100,7,11,11.97499179840088,2.505823135375977,1.2401695251464844,0.4026646614074707
4,100,8,11,11.878032684326172,2.5894742012023926,1.236267328262329,0.3855102062225342
4,100,9,11,12.212299346923828,2.4718017578125,1.232017993927002,0.3625503182411194
4,100,10,11,12.030017852783203,2.5123095512390137,1.2257428169250488,0.3558586537837982
4,100,11,11,12.286052703857422,2.378569364547729,1.2098430395126345,0.3366866111755371
5,100,1,11,11.597993850708008,2.636800765991211,1.208564519882202,0.3279957473278045
5,100,2,11,10.844043731689451,2.364320039749145,1.1976969242095947,0.3102155327796936
5,100,3,11,11.2864990234375,2.611206293106079,1.19160795211792,0.2984910011291504
5,100,4,11,11.07167625427246,2.5383145809173584,1.1914440393447876,0.2843527793884277
5,100,5,11,10.513580322265623,2.498335838317871,1.1939475536346436,0.2585461139678955
5,100,6,11,10.949440002441406,2.7067244052886963,1.1932029724121094,0.2518135011196136
5,100,7,11,10.60256004333496,2.455312728881836,1.1811069250106812,0.2460889220237732
5,100,8,11,10.285194396972656,2.624599933624268,1.1760616302490234,0.2348014414310455
5,100,9,11,9.843737602233888,2.356626272201538,1.155258059501648,0.2254794389009475
5,100,10,11,10.583610534667969,2.5631065368652344,1.1540802717208862,0.2167412191629409
5,100,11,11,10.683357238769531,2.3548262119293213,1.1471112966537476,0.2161011695861816
6,100,1,11,9.390798568725586,2.486508369445801,1.1518232822418213,0.1884936392307281
6,100,2,11,9.224203109741213,2.3698415756225586,1.1259024143218994,0.1964493840932846
6,100,3,11,9.421579360961914,2.5139694213867188,1.1442129611968994,0.1788709759712219
6,100,4,11,9.042656898498535,2.278843879699707,1.124476194381714,0.1639019101858139
6,100,5,11,9.690536499023438,2.40969181060791,1.1325422525405884,0.1576380431652069
6,100,6,11,9.553776741027832,2.3359899520874023,1.1114349365234375,0.1651455909013748
6,100,7,11,10.170574188232422,2.357118606567383,1.1172856092453003,0.1502566933631897
6,100,8,11,9.415658950805664,2.457794666290283,1.1082518100738523,0.1511352956295013
6,100,9,11,9.257158279418944,2.2867934703826904,1.102751851081848,0.1453402191400528
6,100,10,11,9.571195602416992,2.3628058433532715,1.1093981266021729,0.1292201876640319
6,100,11,11,10.00891399383545,2.2492332458496094,1.1074132919311523,0.1263485848903656
7,100,1,11,9.474016189575195,2.4257349967956543,1.0989580154418943,0.1245584636926651
7,100,2,11,8.87134838104248,2.3960883617401123,1.1027953624725342,0.1111862957477569
7,100,3,11,8.297597885131836,2.367440938949585,1.0944509506225586,0.1227009370923042
7,100,4,11,8.770758628845215,2.3531863689422607,1.099340796470642,0.105758860707283
7,100,5,11,8.79765510559082,2.408490896224976,1.0909321308135986,0.1170344650745391
7,100,6,11,8.114814758300781,2.417989730834961,1.101203441619873,0.1020398363471031
7,100,7,11,8.563284873962402,2.3383712768554688,1.0971016883850098,0.0958936139941215
7,100,8,11,8.492595672607422,2.4132864475250244,1.09486985206604,0.0947193056344986
7,100,9,11,8.563996315002441,2.29440975189209,1.092887282371521,0.096595175564289
7,100,10,11,8.571398735046387,2.387186288833618,1.0943994522094729,0.0789279118180275
7,100,11,11,7.972766876220703,2.4153542518615723,1.09183931350708,0.0841880589723587
8,100,1,11,7.943073272705078,2.4435389041900635,1.101388454437256,0.0763848423957824
8,100,2,11,7.940047264099121,2.353107452392578,1.0917178392410278,0.0765198096632957
8,100,3,11,8.300591468811035,2.276605129241944,1.1086390018463137,0.0676193684339523
8,100,4,11,7.822422027587891,2.3057985305786133,1.1061383485794067,0.0665521770715713
8,100,5,11,7.692046642303467,2.374354839324951,1.1097925901412964,0.0665574818849563
8,100,6,11,8.090950012207031,2.4695372581481934,1.1185513734817505,0.0621254667639732
8,100,7,11,7.967374801635742,2.4570648670196533,1.1126506328582764,0.0556509643793106
8,100,8,11,7.646885871887207,2.2379159927368164,1.110838770866394,0.0539165362715721
8,100,9,11,7.580888748168945,2.453263282775879,1.1276741027832031,0.0535105168819427
8,100,10,11,7.953465461730957,2.3088057041168213,1.1167463064193726,0.0536582842469215
8,100,11,11,7.811598777770996,2.4388539791107178,1.141193985939026,0.0473158583045005
9,100,1,11,7.353554725646973,2.21937108039856,1.1236686706542969,0.0450691357254982
9,100,2,11,7.812055587768555,2.497901678085327,1.128185153007507,0.0416887402534484
9,100,3,11,7.92871618270874,2.1633460521698,1.1356316804885864,0.0415508970618248
9,100,4,11,8.084709167480469,2.4755406379699707,1.137784123420715,0.0456294454634189
9,100,5,11,7.553862571716309,2.080709218978882,1.1440811157226562,0.0374321863055229
9,100,6,11,7.43980598449707,2.4316558837890625,1.145699143409729,0.0404111072421073
9,100,7,11,7.2099151611328125,2.1563880443573,1.1341735124588013,0.0375115647912025
9,100,8,11,7.082476615905762,2.3431642055511475,1.1389890909194946,0.0368952602148056
9,100,9,11,6.98970365524292,2.096181154251098,1.1287330389022827,0.0429724231362342
9,100,10,11,6.848855972290039,2.3968002796173096,1.1407904624938965,0.0342463925480842
9,100,11,11,6.071024894714356,2.2175779342651367,1.1296391487121582,0.0333382226526737
10,100,1,11,6.055500984191895,2.505551338195801,1.144046425819397,0.0313049703836441
10,100,2,11,6.247410774230957,2.064078092575073,1.10740065574646,0.0407792255282402
10,100,3,11,6.343750953674316,2.3163270950317383,1.1365044116973877,0.0306087918579578
10,100,4,11,6.36216926574707,2.146253824234009,1.1099379062652588,0.038995049893856
10,100,5,11,6.458860874176025,2.2526180744171143,1.132773518562317,0.0280239917337894
10,100,6,11,6.376071929931641,2.1352643966674805,1.1089004278182983,0.0354731306433677
10,100,7,11,6.241705894470215,2.2799854278564453,1.134171962738037,0.0301188174635171
10,100,8,11,6.587173461914063,2.2420387268066406,1.1177375316619873,0.0299406256526708
10,100,9,11,6.6393723487854,2.262352466583252,1.1277225017547607,0.0280824117362499
10,100,10,11,6.296102523803711,2.191004037857056,1.1149684190750122,0.0282414574176073
10,100,11,11,6.043954849243164,2.291670799255371,1.1399939060211182,0.0299760531634092
11,100,1,11,5.295614242553711,2.135930299758911,1.127973556518555,0.0277932807803154
11,100,2,11,4.9969682693481445,2.1504838466644287,1.1309561729431152,0.0263312365859746
11,100,3,11,5.222181797027588,2.1460483074188232,1.1112545728683472,0.0269654989242553
11,100,4,11,5.944852828979492,2.322455883026123,1.108790636062622,0.0342405028641223
11,100,5,11,5.954346656799316,2.1274046897888184,1.087458252906799,0.0395313277840614
11,100,6,11,5.087739944458008,2.1978089809417725,1.0808954238891602,0.0369509384036064
11,100,7,11,4.668896675109863,2.1718943119049072,1.0471235513687134,0.0375509895384311
11,100,8,11,4.962435722351074,2.223146915435791,1.0346416234970093,0.0384901277720928
11,100,9,11,5.657319068908691,2.12994384765625,1.0475053787231443,0.0333033315837383
11,100,10,11,5.617376327514648,2.2282845973968506,1.038045048713684,0.0317094624042511
11,100,11,11,5.670297622680664,2.1615657806396484,1.0340553522109983,0.0369631238281726
12,100,1,11,6.127224922180176,2.214089155197144,1.054550051689148,0.0308160446584224
12,100,2,11,5.945612907409668,2.24308705329895,1.048189401626587,0.0306035317480564
12,100,3,11,5.315238952636719,2.267432928085327,1.0627751350402832,0.0232581999152898
12,100,4,11,5.027519226074219,2.230221033096313,1.054047465324402,0.0244543831795454
12,100,5,11,5.235301017761231,2.207236766815185,1.0559295415878296,0.0228172354400157
12,100,6,11,5.801023483276367,2.36830735206604,1.0591288805007937,0.0259681325405836
12,100,7,11,5.288168430328369,2.099569320678711,1.0667849779129028,0.0217011142522096
12,100,8,11,4.585773468017578,2.0701749324798584,1.0594741106033323,0.0225931014865636
12,100,9,11,4.083426475524902,2.1460561752319336,1.0707266330718994,0.0221167393028736
12,100,10,11,3.820559024810791,2.1564924716949463,1.065858006477356,0.020448051393032
12,100,11,11,3.925204038619995,2.2144343852996826,1.070238709449768,0.0167420022189617
13,100,1,11,4.085184097290039,2.169076681137085,1.0773534774780271,0.0176027156412601
13,100,2,11,4.208548545837402,2.260537385940552,1.080132007598877,0.0158386025577783
13,100,3,11,4.381349563598633,2.021496534347534,1.077838659286499,0.0184471793472766
13,100,4,11,4.9767255783081055,2.4080519676208496,1.0981733798980713,0.0149318967014551
13,100,5,11,5.275468826293945,2.066774845123291,1.0840345621109009,0.0145281124860048
13,100,6,11,4.779767990112305,2.224005699157715,1.090686559677124,0.016503095626831
13,100,7,11,3.922639846801758,2.128305196762085,1.0857467651367188,0.0143552254885435
13,100,8,11,4.003954887390137,2.204007863998413,1.1052809953689575,0.0155263794586062
13,100,9,11,4.598535537719727,2.0610907077789307,1.0734200477600098,0.0178398508578538
13,100,10,11,4.77367639541626,2.248530149459839,1.084736943244934,0.0154746174812316
13,100,11,11,4.587608337402344,2.13622784614563,1.0685535669326782,0.0184289012104272
14,100,1,11,4.316433429718018,2.2403440475463867,1.0524269342422483,0.0246225036680698
14,100,2,11,4.208301544189453,2.0823748111724854,1.024815320968628,0.0257524996995925
14,100,3,11,4.041045188903809,2.3389968872070312,1.0123569965362549,0.0218974500894546
14,100,4,11,4.050873756408691,2.1226277351379395,0.99692964553833,0.0237386673688888
14,100,5,11,4.12843132019043,2.3282310962677,1.0148894786834717,0.0197635032236576
14,100,6,11,3.885200500488281,2.14026141166687,1.0069820880889893,0.023705905303359
14,100,7,11,3.784627914428711,2.241292953491211,1.0197622776031494,0.0169684514403343
14,100,8,11,3.327364683151245,2.066192626953125,1.0189489126205444,0.0163507238030433
14,100,9,11,3.193573474884033,2.172100305557251,1.0260850191116333,0.0147881004959344
14,100,10,11,3.352506160736084,2.1222691535949707,1.0199800729751587,0.017178189009428
14,100,11,11,3.9413094520568848,2.275631189346313,1.0346088409423828,0.0181281417608261
15,100,1,11,4.163241386413574,2.0460996627807617,1.0286251306533811,0.0160034801810979
15,100,2,11,4.134266376495361,2.2045602798461914,1.0357799530029297,0.0130269844084978
15,100,3,11,3.9201526641845694,1.99555504322052,1.029539704322815,0.0140885300934314
15,100,4,11,3.607234477996826,2.078224897384644,1.0311294794082642,0.0120288841426372
15,100,5,11,3.6414132118225098,1.926784634590149,1.0222033262252808,0.0141600966453552
15,100,6,11,4.210693359375,2.300068616867065,1.0414137840270996,0.0115133356302976
15,100,7,11,4.357078552246094,2.0539183616638184,1.0326435565948486,0.0157522819936275
15,100,8,11,3.82422399520874,2.264183282852173,1.0599085092544556,0.0112495180219411
15,100,9,11,3.679187297821045,2.0384464263916016,1.0491797924041748,0.0152281653136014
15,100,10,11,3.7162952423095694,2.364687919616699,1.0574966669082642,0.0103901755064725
15,100,11,11,3.612277030944824,1.951887845993042,1.058910250663757,0.0087155383080244
16,100,1,11,3.635822057723999,2.189528226852417,1.0615006685256958,0.0086894603446125
16,100,2,11,3.4323949813842773,1.9876912832260127,1.0530949831008911,0.0105236452072858
16,100,3,11,3.456671714782715,2.1915323734283447,1.0582196712493896,0.0094286194071173
16,100,4,11,3.7807867527008057,1.9923572540283203,1.0544086694717407,0.010551618412137
16,100,5,11,4.167162895202637,2.230682134628296,1.058306336402893,0.0109932031482458
16,100,6,11,4.169289588928223,1.9491496086120603,1.0682777166366575,0.0079442858695983
16,100,7,11,3.881354808807373,2.0642921924591064,1.063332438468933,0.0084528466686606
16,100,8,11,3.407267093658448,1.990710973739624,1.0760966539382937,0.0076901726424694
16,100,9,11,3.190903186798096,2.1432347297668457,1.0736089944839478,0.0085482997819781
16,100,10,11,3.3632054328918457,2.100313901901245,1.061245083808899,0.0104632629081606
16,100,11,11,3.380150556564331,2.191456794738769,1.0709325075149536,0.0069368644617497
17,100,1,11,3.5255696773529053,2.0237743854522705,1.071455955505371,0.0090703219175338
17,100,2,11,3.8314194679260254,2.1855759620666504,1.0735807418823242,0.008196230046451
17,100,3,11,3.7081804275512695,2.00715970993042,1.0669138431549072,0.0086044846102595
17,100,4,11,3.3783187866210938,2.2075319290161133,1.0701656341552734,0.0076960232108831
17,100,5,11,3.206291913986206,2.1457345485687256,1.0693395137786863,0.0062315058894455
17,100,6,11,3.645864486694336,2.249403953552246,1.068211555480957,0.0069151148200035
17,100,7,11,4.207682132720947,2.117337465286255,1.0789728164672852,0.0058122538030147
17,100,8,11,3.92708683013916,2.191577672958374,1.0700669288635254,0.0076816203072667
17,100,9,11,3.750204563140869,2.120553970336914,1.0696005821228027,0.0077327131293714
17,100,10,11,3.46103572845459,2.1599957942962646,1.0716184377670288,0.0059056230820715
17,100,11,11,3.3862669467926025,2.1231513023376465,1.0727912187576294,0.0065973736345767
18,100,1,11,4.325583457946777,2.2717113494873047,1.1317685842514038,0.0072174044325947
18,100,2,11,5.138669967651367,1.972865104675293,1.094800591468811,0.0067527880892157
18,100,3,11,4.018678665161133,2.256279468536377,1.0827360153198242,0.0075902817770838
18,100,4,11,3.676044464111328,2.02506947517395,1.0607763528823853,0.0069281430914998
18,100,5,11,4.080649375915527,2.223333835601806,1.0664727687835691,0.0073216976597905
18,100,6,11,3.739081859588623,2.029437065124512,1.047138810157776,0.0148736611008644
18,100,7,11,3.3719778060913086,2.2467827796936035,0.9767194390296936,0.0226451698690652
18,100,8,11,3.2217953205108643,2.026643753051758,0.9195619225502014,0.0251854415982961
18,100,9,11,3.142110824584961,2.1382293701171875,0.8860739469528198,0.0299537722021341
18,100,10,11,2.7579736709594727,2.170344829559326,0.8673243522644043,0.0408231355249881
18,100,11,11,2.357862949371338,2.1843395233154297,0.8587671518325806,0.0600440055131912
19,100,1,11,2.5459139347076416,2.017270803451538,0.9745469689369202,0.0484874173998832
19,100,2,11,2.658975124359131,2.067692279815674,0.9093988537788392,0.0287610776722431
19,100,3,11,2.9638421535491943,2.12505841255188,0.8592290878295898,0.0251185707747936
19,100,4,11,2.822336912155152,2.190455436706543,0.8533056378364563,0.0207376461476087
19,100,5,11,3.4056339263916016,2.0682201385498047,0.8588476181030273,0.0310414843261241
19,100,6,11,3.546925544738769,2.124119520187378,0.8476710915565491,0.0236148536205291
19,100,7,11,2.9559459686279297,2.0323681831359863,0.8497694134712219,0.0268561951816082
19,100,8,11,2.657199621200561,2.1734731197357178,0.8468570709228516,0.0229875668883323
19,100,9,11,2.897062301635742,2.025985717773437,0.8427775502204895,0.0187338329851627
19,100,10,11,3.759212732315064,2.126249074935913,0.8454763293266296,0.0242472663521766
19,100,11,11,3.807263851165772,2.010989189147949,0.842631459236145,0.0191735047847032
20,100,1,11,3.4922242164611816,2.091125011444092,0.8520412445068359,0.0191671401262283
20,100,2,11,3.3141393661499023,2.1455252170562744,0.8550115823745728,0.0242702290415763
20,100,3,11,2.5630526542663574,2.099495887756348,0.8618818521499634,0.0182909816503524
20,100,4,11,2.30581283569336,1.9884700775146484,0.863338828086853,0.0161887556314468
20,100,5,11,2.1777634620666504,2.104121685028076,0.8671530485153198,0.016576400026679
20,100,6,11,2.1863155364990234,2.0485429763793945,0.8675462603569031,0.0154327247291803
20,100,7,11,2.343766927719116,2.041290521621704,0.8702324032783508,0.0170776285231113
20,100,8,11,2.651474475860596,2.137822389602661,0.8743388652801514,0.016878368332982
20,100,9,11,3.2380809783935547,2.192220687866211,0.8763902187347412,0.0141281317919492
20,100,10,11,3.5163536071777344,2.235933303833008,0.8738020658493042,0.0147822834551334
20,100,11,11,3.205048084259033,2.0929300785064697,0.8699327707290649,0.0120610762387514
21,100,1,11,2.8509597778320312,2.202948808670044,0.8787563443183899,0.0141390226781368
21,100,2,11,3.170764446258545,2.148422241210937,0.8765941858291626,0.0147906206548213
21,100,3,11,4.064993858337402,2.141352653503418,0.8917845487594604,0.0136123625561594
21,100,4,11,3.611419677734375,2.209802865982056,0.8904462456703186,0.0117498412728309
21,100,5,11,2.4405765533447266,2.1955935955047607,0.8856646418571472,0.0124130137264728
21,100,6,11,2.3193283081054688,1.9915564060211184,0.8873240351676941,0.0108941830694675
21,100,7,11,2.246057510375977,2.0294077396392822,0.8887439370155334,0.0094449520111083
21,100,8,11,2.1762847900390625,1.989544034004212,0.8823608160018921,0.0119193801656365
21,100,9,11,2.232548475265503,2.0660524368286133,0.8880633115768433,0.0104585085064172
21,100,10,11,2.61719298362732,2.1664397716522217,0.9022764563560486,0.0098896361887454
21,100,11,11,2.9213571548461914,2.125941514968872,0.8905550837516785,0.0080439262092113
22,100,1,11,3.364016532897949,2.0106019973754883,0.8879294395446777,0.0118955383077263
22,100,2,11,3.23931622505188,2.19673752784729,0.8937124609947205,0.0106181446462869
22,100,3,11,2.791399478912353,2.153230905532837,0.8951812982559204,0.0100696831941604
22,100,4,11,2.5305051803588867,2.042547702789306,0.9010035395622252,0.0089199990034103
22,100,5,11,2.7353811264038086,2.100955009460449,0.8922821283340454,0.0091265924274921
22,100,6,11,2.889543056488037,2.0577986240386963,0.9202516674995422,0.0058221579529345
22,100,7,11,2.7736825942993164,2.027672052383423,0.9210823774337769,0.0085998447611927
22,100,8,11,2.5797433853149414,2.063025712966919,0.906423270702362,0.0085669308900833
22,100,9,11,2.206552028656006,1.958653211593628,0.9249327182769777,0.0060869771987199
22,100,10,11,2.019136667251587,2.010638475418091,0.9002331495285034,0.0091454647481441
22,100,11,11,2.120832681655884,2.1818788051605225,0.9030529260635376,0.0115638822317123
23,100,1,11,2.174145221710205,2.064138650894165,0.9675002694129944,0.0142255555838346
23,100,2,11,2.508410930633545,2.1174161434173584,0.8414148092269897,0.0220725424587726
23,100,3,11,2.6555423736572266,2.133910894393921,0.7902517914772034,0.070545993745327
23,100,4,11,2.4055638313293457,2.096182584762573,1.0916686058044434,0.4449975192546844
23,100,5,11,2.9747323989868164,1.99947476387024,1.7882829904556274,0.0054578110575675
23,100,6,11,4.539017677307129,2.058006525039673,1.0671510696411133,0.030330104753375
23,100,7,11,5.020692825317383,2.214298963546753,0.9351276755332948,0.0279462188482284
23,100,8,11,3.749204158782959,2.0904221534729004,0.8672525882720947,0.0226644780486822
23,100,9,11,2.207105159759521,2.0929925441741943,0.8337048888206482,0.0177651718258857
23,100,10,11,2.008378505706787,2.0429012775421143,0.818999707698822,0.0178103074431419
23,100,11,11,2.0293192863464355,2.0395162105560303,0.80413419008255,0.0159853361546993
24,100,1,11,1.9150876998901367,2.1984643936157227,0.7965147495269775,0.016056215390563
24,100,2,11,1.835824728012085,2.064063310623169,0.7928614616394043,0.0162121374160051
24,100,3,11,1.8196489810943604,2.093647003173828,0.7821910977363586,0.0138373151421546
24,100,4,11,1.9642350673675537,2.06235408782959,0.799264132976532,0.014820659533143
24,100,5,11,2.2264535427093506,1.921913146972656,0.7743884921073914,0.0189838297665119
24,100,6,11,2.1477694511413574,1.9997025728225708,0.7477814555168152,0.0162618719041347
24,100,7,11,1.9825834035873413,2.026099681854248,0.7446503043174744,0.0153693696483969
24,100,8,11,1.8953447341918943,2.067222595214844,0.7605797648429871,0.0227563958615064
24,100,9,11,1.782787561416626,2.088763475418091,0.7480946779251099,0.0205613579601049
24,100,10,11,1.8651180267333984,1.9925179481506348,0.7374549508094788,0.0169110298156738
24,100,11,11,2.370711326599121,2.1540398597717285,0.7696388363838196,0.0230036117136478
25,100,1,11,2.5496389865875244,2.0239033699035645,0.7463230490684509,0.0202237777411937
25,100,2,11,2.7572691440582275,2.079169273376465,0.7514591813087463,0.0165309514850378
25,100,3,11,2.353312015533448,2.008705377578736,0.7504458427429199,0.0240339152514934
25,100,4,11,1.8276927471160889,2.0199105739593506,0.7403566837310791,0.016281459480524
25,100,5,11,2.091120719909668,2.099196672439575,0.7502930760383606,0.0182216688990592
25,100,6,11,2.7751002311706543,2.067903518676758,0.7458401918411255,0.0182836167514324
25,100,7,11,2.517522096633911,2.0893754959106445,0.7711612582206726,0.0223729591816663
25,100,8,11,4.330140590667725,2.195525646209717,0.8515391945838928,0.0166842509061098
25,100,9,11,6.084353446960449,2.01006817817688,0.7713936567306519,0.0204034950584173
25,100,10,11,5.074742317199707,2.0988073348999023,0.7395959496498108,0.0202848557382822
25,100,11,11,2.4941892623901367,2.1100339889526367,0.7387744188308716,0.0177734456956386
26,100,1,11,1.905616044998169,2.0201315879821777,0.7390452027320862,0.0196151733398437
