epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.61147,0.16,1915.1,2.610845804214477
2,100,4,4,1.61018,0.22,1807.6,2.766038417816162
3,100,4,4,1.61051,0.18,1754.6,2.8495874404907227
4,100,4,4,1.61009,0.2,1672.5,2.989611864089966
5,100,4,4,1.60874,0.2,1616.5,3.093038320541382
6,100,4,4,1.60805,0.18,1550.8,3.2241454124450684
7,100,4,4,1.58759,0.2,1489.6,3.3566813468933105
8,100,4,4,1.53661,0.2,1446.3,3.457195520401001
9,100,4,4,1.49439,0.24,1419.2,3.5231995582580566
10,100,4,4,1.44828,0.34,1392.6,3.590529680252075
11,100,4,4,1.4048,0.46,1366.5,3.659067869186402
12,100,4,4,1.40108,0.46,1290.9,3.873402833938599
13,100,4,4,1.20732,0.46,1269.2,3.9396235942840576
14,100,4,4,1.22539,0.46,1239.3,4.034619331359863
15,100,4,4,1.22872,0.5,1177.4,4.246765613555908
16,100,4,4,1.16753,0.5,1159.3,4.31282639503479
17,100,4,4,1.07952,0.46,1141.5,4.380345821380615
18,100,4,4,1.10303,0.58,1100.0,4.545302152633667
19,100,4,4,1.15434,0.5,1083.6,4.614202499389648
20,100,4,4,1.11858,0.4,1067.8,4.682470798492432
21,100,4,4,1.28386,0.4,1052.3,4.751473665237427
22,100,4,4,1.14338,0.46,1007.6,4.962141752243042
23,100,4,4,1.05404,0.58,994.0,5.030250072479248
24,100,4,4,1.05889,0.6,969.1,5.159500598907471
25,100,4,4,0.93276,0.62,944.2,5.295399188995361
26,100,4,4,0.98644,0.52,922.8,5.418106317520142
27,100,4,4,0.86449,0.6,907.9,5.507185459136963
28,100,4,4,0.67451,0.76,887.1,5.636099576950073
29,100,4,4,0.61601,0.7,867.3,5.764693975448608
30,100,4,4,0.55503,0.76,854.7,5.850114107131958
31,100,4,4,0.70182,0.76,836.4,5.978349685668945
32,100,4,4,0.57693,0.76,825.9,6.054148197174072
33,100,4,4,0.63831,0.76,810.2,6.171352863311768
34,100,4,4,0.59797,0.8,801.6,6.237207412719727
35,100,4,4,0.4201,0.82,785.0,6.369098424911499
36,100,4,4,0.34113,0.82,760.1,6.5777268409729
37,100,4,4,0.22208,0.92,748.3,6.681631803512573
38,100,4,4,0.23136,0.92,740.1,6.755404472351074
39,100,4,4,0.25727,0.88,728.1,6.867480993270874
40,100,4,4,0.1948,0.92,714.4,6.998987197875977
41,100,4,4,0.21625,0.92,703.4,7.108266592025757
42,100,4,4,0.06501,0.98,692.1,7.224268198013306
43,100,4,4,0.03754,1.0,681.8,7.333533763885498
44,100,4,4,0.03728,0.98,670.1,7.46119213104248
45,100,4,4,0.0397,0.96,659.1,7.586455583572388
46,100,4,4,0.14754,0.96,650.4,7.687524080276489
47,100,4,4,0.01816,1.0,639.7,7.815864324569702
48,100,4,4,0.03077,1.0,629.9,7.937997817993164
49,100,4,4,0.02818,1.0,624.6,8.00448727607727
50,100,4,4,0.03289,0.98,610.3,8.193007707595825
51,100,4,4,0.03898,0.96,605.2,8.261720180511475
52,100,4,4,0.02166,1.0,596.2,8.386866807937622
53,100,4,4,0.00113,1.0,591.3,8.455250978469849
54,100,4,4,0.0148,1.0,586.6,8.524117231369019
55,100,4,4,0.01362,1.0,577.8,8.65424370765686
56,100,4,4,0.01667,0.98,573.4,8.720348834991455
57,100,4,4,0.10801,0.98,568.9,8.788695573806763
58,100,4,4,0.45361,0.94,560.4,8.92271113395691
59,100,4,4,0.50523,0.84,555.7,8.997405529022217
60,100,4,4,0.32373,0.84,551.1,9.07326364517212
61,100,4,4,0.5612,0.88,546.5,9.149000644683838
62,100,4,4,0.26467,0.88,538.6,9.283109188079834
63,100,4,4,0.31263,0.9,534.8,9.349644184112549
64,100,4,4,0.1559,0.96,528.6,9.459203243255615
65,100,4,4,0.13284,0.98,521.6,9.585411071777344
66,100,4,4,0.07858,1.0,518.1,9.651486158370972
67,100,4,4,0.01621,1.0,512.7,9.75195598602295
68,100,4,4,0.00482,1.0,505.1,9.899019956588743
69,100,4,4,0.00279,1.0,501.7,9.966336011886597
70,100,4,4,0.03257,0.98,497.3,10.055089950561523
71,100,4,4,0.12707,0.98,493.7,10.12704062461853
72,100,4,4,0.01242,1.0,485.5,10.297643184661863
73,100,4,4,0.00055,1.0,482.4,10.36460566520691
74,100,4,4,0.0014,1.0,478.8,10.441921949386597
75,100,4,4,0.00789,1.0,470.7,10.622204542160034
76,100,4,4,0.0012,1.0,464.0,10.776157855987549
77,100,4,4,0.00097,1.0,461.0,10.845072746276855
78,100,4,4,0.00713,1.0,455.7,10.972633838653564
79,100,4,4,0.00127,1.0,453.0,11.03836441040039
80,100,4,4,0.00021,1.0,450.2,11.10668969154358
81,100,4,4,0.00046,1.0,447.3,11.177722454071043
82,100,4,4,0.0008,1.0,439.9,11.365337133407593
83,100,4,4,0.00177,1.0,433.7,11.528958559036257
84,100,4,4,8e-05,1.0,431.1,11.597057580947876
85,100,4,4,0.00014,1.0,426.9,11.713213920593262
86,100,4,4,0.00016,1.0,421.5,11.862940073013306
87,100,4,4,2e-05,1.0,419.1,11.929474592208862
88,100,4,4,2e-05,1.0,414.4,12.064798593521118
89,100,4,4,1e-05,1.0,412.2,12.131258010864258
90,100,4,4,0.00013,1.0,409.8,12.199647665023804
91,100,4,4,1e-05,1.0,405.4,12.334616661071776
92,100,4,4,1e-05,1.0,402.5,12.42161464691162
93,100,4,4,6e-05,1.0,400.1,12.495440483093262
94,100,4,4,1e-05,1.0,394.9,12.660006284713743
95,100,4,4,1e-05,1.0,392.2,12.749993562698364
96,100,4,4,5e-05,1.0,390.1,12.818644285202026
97,100,4,4,1e-05,1.0,384.5,13.005528450012209
98,100,4,4,1e-05,1.0,381.4,13.110374450683594
99,100,4,4,1e-05,1.0,379.4,13.17935824394226
100,100,4,4,0.00002,1.00000,375.1,13.3312349319458
